Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,21/09/2016,17,Local,1200,1300,1250,
,26/09/2016,170,Local,1200,1300,1250,
Pusapatirega,01/09/2016,0.1,Local,1325,1375,1350,
,02/09/2016,0.1,Local,1325,1375,1350,
,03/09/2016,0.1,Local,1325,1375,1350,
,04/09/2016,0.1,Local,1325,1375,1350,
,05/09/2016,0.1,Local,1335,1375,1350,
,06/09/2016,0.1,Local,1325,1375,1350,
,07/09/2016,0.1,Local,1325,1375,1350,
,08/09/2016,0.1,Local,1325,1375,1350,
,09/09/2016,0.1,Local,1325,1375,1350,
,10/09/2016,0.1,Local,1325,1375,1350,
,12/09/2016,0.1,Local,1325,1375,1350,
,13/09/2016,0.1,Local,1325,1375,1350,
,14/09/2016,0.1,Local,1325,1350,1350,
,15/09/2016,0.1,Local,1325,1350,1350,
,16/09/2016,0.1,Local,1325,1350,1350,
,17/09/2016,0.1,Local,1325,1350,1350,
,18/09/2016,0.1,Local,1325,1350,1350,
,19/09/2016,0.1,Local,1325,1350,1350,
,20/09/2016,0.1,Local,1325,1350,1350,
,21/09/2016,0.1,Local,1325,1350,1350,
,22/09/2016,0.1,Local,1325,1350,1350,
,23/09/2016,0.1,Local,1325,1350,1350,
,24/09/2016,0.1,Local,1325,1350,1350,
,25/09/2016,0.1,Local,1325,1350,1350,
,26/09/2016,0.1,Local,1325,1350,1350,
,27/09/2016,0.1,Local,1325,1350,1350,
,28/09/2016,0.1,Local,1325,1350,1350,
,29/09/2016,0.1,Local,1325,1350,1350,
,30/09/2016,0.1,Local,1325,1350,1350,
Rajam,20/09/2016,37.7,Medium,1310,1360,1325,
,22/09/2016,17,Medium,1290,1360,1325,
,23/09/2016,18,Medium,1310,1360,1325,
,24/09/2016,18,Local,1300,1360,1325,
,25/09/2016,17,Local,1300,1360,1325,
,27/09/2016,18.7,Local,1325,1400,1360,
,30/09/2016,37.7,Local,1325,1360,1340,
Vijayanagaram,01/09/2016,0.2,Local,1325,1375,1350,
,02/09/2016,0.2,Local,1325,1375,1350,
,03/09/2016,0.2,Local,1325,1375,1350,
,04/09/2016,0.2,Local,1325,1375,1350,
,05/09/2016,0.2,Local,1325,1375,1350,
,06/09/2016,0.2,Local,1325,1375,1350,
,07/09/2016,0.2,Local,1325,1375,1350,
,08/09/2016,0.2,Local,1325,1375,1350,
,09/09/2016,0.2,Local,1410,1450,1430,
,11/09/2016,0.2,Local,1325,1375,1350,
,12/09/2016,0.2,Local,1325,1375,1350,
,13/09/2016,0.2,Local,1325,1375,1350,
,14/09/2016,0.2,Local,1325,1375,1350,
,15/09/2016,0.2,Local,1325,1375,1350,
,16/09/2016,0.2,Local,1325,1375,1350,
,17/09/2016,0.2,Local,1325,1375,1350,
,18/09/2016,0.2,Local,1325,1375,1350,
,19/09/2016,0.2,Local,1325,1375,1350,
,20/09/2016,0.2,Local,1325,1375,1350,
,21/09/2016,0.2,Local,1325,1375,1350,
,22/09/2016,0.2,Local,1325,1375,1350,
,23/09/2016,0.2,Local,1325,1375,1350,
,24/09/2016,0.2,Local,1325,1375,1350,
,25/09/2016,0.2,Local,1325,1375,1350,
,26/09/2016,0.2,Local,1325,1375,1350,
,27/09/2016,0.2,Local,1325,1375,1350,
,28/09/2016,0.2,Local,1325,1375,1350,
,29/09/2016,0.2,Local,1325,1375,1350,
,30/09/2016,0.2,Local,1325,1375,1350,
Yemmiganur,11/09/2016,0.3,Hybrid,1380,1380,1380,
,25/09/2016,2,Hybrid,1175,1175,1175,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bobbili,01/09/2016,34,Local,1325,1350,1340,
,07/09/2016,1,Other,1325,1350,1340,
,20/09/2016,16.5,Local,1519,1550,1540,
,25/09/2016,38.9,Local,1325,1350,1340,
,26/09/2016,11.2,Local,1325,1350,1340,
,28/09/2016,9.3,Local,1325,1350,1340,
,30/09/2016,17,Local,1400,1450,1430,
Chintalapudi,01/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,02/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,03/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,04/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,05/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,06/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,07/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,08/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,09/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,10/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,11/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,12/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,13/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,14/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,15/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,16/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,17/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,18/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,19/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,20/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,21/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,22/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,23/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,24/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,25/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,26/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,27/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,28/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,29/09/2016,0.1,Hybrid/Local,1300,1325,1310,
,30/09/2016,0.1,Hybrid/Local,1300,1325,1310,
Chintapally,02/09/2016,8,Local,1000,1200,1100,
,03/09/2016,8,Local,1000,1200,1100,
,04/09/2016,9,Local,1000,1200,1100,
,07/09/2016,6,Local,1000,1200,1100,
,09/09/2016,8,Local,1000,1200,1100,
,11/09/2016,6,Other,1000,1250,1100,
,14/09/2016,6,Local,1000,1200,1100,
,15/09/2016,6,Local,1000,1200,1100,
,18/09/2016,6,Local,1000,1200,1100,
,19/09/2016,5,Local,1000,1200,1100,
,20/09/2016,8,Local,1000,1200,1100,
,24/09/2016,6,Local,1000,1200,1100,
,27/09/2016,5,Local,1000,1200,1100,
Gajapathinagaram,02/09/2016,18.7,Local,1340,1350,1340,
,08/09/2016,11.2,Local,1340,1350,1340,
,09/09/2016,11.1,Local,1340,1350,1340,
,10/09/2016,26.8,Local,1340,1350,1340,
,28/09/2016,10.1,Local,1340,1350,1340,
Ichapuram,01/09/2016,112,Medium,1500,1600,1550,
,03/09/2016,255,Medium,1500,1600,1550,
,04/09/2016,346,Medium,1500,1600,1550,
,05/09/2016,322,Medium,1500,1600,1550,
,06/09/2016,288,Medium,1500,1600,1550,
,07/09/2016,210,Medium,1500,1600,1550,
,08/09/2016,231,Medium,1500,1650,1550,
,09/09/2016,218,Medium,1500,1600,1550,
,10/09/2016,112,Medium,1500,1600,1550,
,12/09/2016,160,Medium,1500,1600,1550,
,13/09/2016,128,Medium,1500,1600,1550,
,14/09/2016,144,Medium,1500,1600,1550,
,15/09/2016,92,Medium,1500,1600,1550,
,16/09/2016,290,Medium,1500,1600,1550,
,17/09/2016,240,Medium,1500,1600,1550,
,18/09/2016,212,Medium,1500,1600,1550,
,19/09/2016,228,Medium,1500,1600,1550,
,20/09/2016,48,Medium,1500,1600,1550,
,21/09/2016,32,Medium,1500,1600,1550,
,22/09/2016,96,Medium,1500,1600,1550,
,23/09/2016,240,Medium,1500,1600,1550,
,24/09/2016,246,Medium,1500,1600,1550,
,25/09/2016,264,Medium,1500,1600,1550,
,26/09/2016,228,Medium,1500,1600,1550,
,27/09/2016,324,Medium,1500,1600,1550,
,28/09/2016,268,Medium,1500,1600,1550,
,29/09/2016,480,Medium,1500,1600,1550,
,30/09/2016,280,Medium,1500,1600,1550,
Kothavalasa,01/09/2016,0.1,Local,1325,1375,1375,
,02/09/2016,0.1,Local,1325,1375,1375,
,03/09/2016,0.1,Local,1325,1375,1375,
,04/09/2016,0.1,Local,1325,1375,1375,
,05/09/2016,0.1,Local,1325,1375,1375,
,06/09/2016,0.1,Local,1325,1375,1375,
,07/09/2016,0.1,Local,1325,1375,1375,
,08/09/2016,0.1,Local,1325,1375,1375,
,09/09/2016,0.1,Local,1325,1375,1375,
,10/09/2016,0.1,Local,1325,1375,1375,
,11/09/2016,0.1,Local,1325,1375,1375,
,12/09/2016,0.1,Local,1325,1375,1375,
,14/09/2016,0.1,Local,1325,1375,1375,
,15/09/2016,0.1,Local,1325,1375,1375,
,16/09/2016,0.1,Local,1325,1375,1375,
,17/09/2016,0.1,Local,1325,1375,1375,
,18/09/2016,0.1,Local,1325,1375,1375,
,19/09/2016,0.1,Local,1325,1375,1375,
,20/09/2016,0.1,Local,1325,1375,1375,
,21/09/2016,0.1,Local,1325,1375,1375,
,22/09/2016,0.1,Local,1325,1375,1375,
,23/09/2016,0.1,Local,1325,1375,1375,
,24/09/2016,0.1,Local,1325,1375,1375,
Kurnool,07/09/2016,1.5,Local,1311,1311,1311,
,17/09/2016,0.5,Local,1211,1211,1211,
,19/09/2016,5.1,Local,1025,1029,1029,
,20/09/2016,0.2,Local,1061,1101,1074,
,21/09/2016,7.2,Local,1163,1202,1188,
,24/09/2016,10.7,Local,1102,1266,1231,
,26/09/2016,8.3,Local,1170,1323,1296,
,28/09/2016,1.5,Local,1361,1361,1361,
,29/09/2016,5.5,Local,1291,1391,1318,
Mylavaram,22/09/2016,0.1,Other,1310,1325,1310,
,25/09/2016,0.1,Other,1325,1325,1325,
,26/09/2016,0.1,Other,1325,1325,1325,
,27/09/2016,0.1,Other,1325,1325,1325,
,30/09/2016,0.1,Other,1325,1325,1325,
Nuzvid,05/09/2016,2,Local,1200,1300,1250,
,11/09/2016,2,Local,1200,1300,1250,
,12/09/2016,2,Local,1200,1300,1250,
,13/09/2016,2,Kesari,1200,1300,1250,
,21/09/2016,17,Local,1200,1300,1250,
,26/09/2016,170,Local,1200,1300,1250,
Pusapatirega,01/09/2016,0.1,Local,1325,1375,1350,
,02/09/2016,0.1,Local,1325,1375,1350,
,03/09/2016,0.1,Local,1325,1375,1350,
,04/09/2016,0.1,Local,1325,1375,1350,
,05/09/2016,0.1,Local,1335,1375,1350,
,06/09/2016,0.1,Local,1325,1375,1350,
,07/09/2016,0.1,Local,1325,1375,1350,
,08/09/2016,0.1,Local,1325,1375,1350,
,09/09/2016,0.1,Local,1325,1375,1350,
,10/09/2016,0.1,Local,1325,1375,1350,
,12/09/2016,0.1,Local,1325,1375,1350,
,13/09/2016,0.1,Local,1325,1375,1350,
,14/09/2016,0.1,Local,1325,1350,1350,
,15/09/2016,0.1,Local,1325,1350,1350,
,16/09/2016,0.1,Local,1325,1350,1350,
,17/09/2016,0.1,Local,1325,1350,1350,
,18/09/2016,0.1,Local,1325,1350,1350,
,19/09/2016,0.1,Local,1325,1350,1350,
,20/09/2016,0.1,Local,1325,1350,1350,
,21/09/2016,0.1,Local,1325,1350,1350,
,22/09/2016,0.1,Local,1325,1350,1350,
,23/09/2016,0.1,Local,1325,1350,1350,
,24/09/2016,0.1,Local,1325,1350,1350,
,25/09/2016,0.1,Local,1325,1350,1350,
,26/09/2016,0.1,Local,1325,1350,1350,
,27/09/2016,0.1,Local,1325,1350,1350,
,28/09/2016,0.1,Local,1325,1350,1350,
,29/09/2016,0.1,Local,1325,1350,1350,
,30/09/2016,0.1,Local,1325,1350,1350,
Rajam,20/09/2016,37.7,Medium,1310,1360,1325,
,22/09/2016,17,Medium,1290,1360,1325,
,23/09/2016,18,Medium,1310,1360,1325,
,24/09/2016,18,Local,1300,1360,1325,
,25/09/2016,17,Local,1300,1360,1325,
,27/09/2016,18.7,Local,1325,1400,1360,
,30/09/2016,37.7,Local,1325,1360,1340,
Vijayanagaram,01/09/2016,0.2,Local,1325,1375,1350,
,02/09/2016,0.2,Local,1325,1375,1350,
,03/09/2016,0.2,Local,1325,1375,1350,
,04/09/2016,0.2,Local,1325,1375,1350,
,05/09/2016,0.2,Local,1325,1375,1350,
,06/09/2016,0.2,Local,1325,1375,1350,
,07/09/2016,0.2,Local,1325,1375,1350,
,08/09/2016,0.2,Local,1325,1375,1350,
,09/09/2016,0.2,Local,1410,1450,1430,
,11/09/2016,0.2,Local,1325,1375,1350,
,12/09/2016,0.2,Local,1325,1375,1350,
,13/09/2016,0.2,Local,1325,1375,1350,
,14/09/2016,0.2,Local,1325,1375,1350,
,15/09/2016,0.2,Local,1325,1375,1350,
,16/09/2016,0.2,Local,1325,1375,1350,
,17/09/2016,0.2,Local,1325,1375,1350,
,18/09/2016,0.2,Local,1325,1375,1350,
,19/09/2016,0.2,Local,1325,1375,1350,
,20/09/2016,0.2,Local,1325,1375,1350,
,21/09/2016,0.2,Local,1325,1375,1350,
,22/09/2016,0.2,Local,1325,1375,1350,
,23/09/2016,0.2,Local,1325,1375,1350,
,24/09/2016,0.2,Local,1325,1375,1350,
,25/09/2016,0.2,Local,1325,1375,1350,
,26/09/2016,0.2,Local,1325,1375,1350,
,27/09/2016,0.2,Local,1325,1375,1350,
,28/09/2016,0.2,Local,1325,1375,1350,
,29/09/2016,0.2,Local,1325,1375,1350,
,30/09/2016,0.2,Local,1325,1375,1350,
Yemmiganur,11/09/2016,0.3,Hybrid,1380,1380,1380,
,25/09/2016,2,Hybrid,1175,1175,1175,
