Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,04/07/2017,0.1,Other,1365,1365,1365,
,05/07/2017,0.1,Other,1365,1365,1365,
,06/07/2017,0.1,Other,1365,1365,1365,
,07/07/2017,0.1,Other,1365,1365,1365,
,08/07/2017,0.1,Other,1365,1365,1365,
,09/07/2017,0.1,Other,1365,1365,1365,
,10/07/2017,0.1,Other,1365,1365,1365,
,11/07/2017,0.1,Other,1365,1365,1365,
,12/07/2017,0.1,Other,1365,1365,1365,
,13/07/2017,0.1,Other,1365,1365,1365,
,14/07/2017,0.1,Other,1365,1365,1365,
,15/07/2017,0.1,Other,1365,1365,1365,
,16/07/2017,0.1,Other,1365,1365,1365,
,17/07/2017,0.1,Other,1365,1365,1365,
,18/07/2017,0.1,Other,1365,1365,1365,
,19/07/2017,0.1,Other,1365,1365,1365,
,21/07/2017,0.1,Other,1365,1365,1365,
,22/07/2017,0.1,Other,1365,1365,1365,
,23/07/2017,0.1,Other,1365,1365,1365,
,26/07/2017,0.1,Other,1365,1365,1365,
,27/07/2017,0.1,Other,1365,1365,1365,
,28/07/2017,0.1,Other,1365,1365,1365,
,29/07/2017,0.1,Other,1365,1365,1365,
,30/07/2017,0.1,Other,1365,1365,1365,
,31/07/2017,0.1,Other,1365,1365,1365,
Parvathipuram,01/07/2017,16.9,Local,1530,1540,1532,
,22/07/2017,17,Local,1360,1370,1365,
,24/07/2017,17.2,Local,1365,1366,1365,
,28/07/2017,17,Local,1360,1370,1365,
Pusapatirega,01/07/2017,0.1,Local,1365,1400,1370,
,02/07/2017,0.1,Local,1365,1400,1370,
,03/07/2017,0.1,Local,1365,1400,1370,
,04/07/2017,0.1,Local,1365,1400,1380,
,05/07/2017,0.1,Local,1365,1400,1370,
,06/07/2017,0.1,Local,1365,1400,1370,
,07/07/2017,0.1,Local,1365,1400,1370,
,08/07/2017,0.1,Local,1365,1400,1380,
,09/07/2017,0.1,Local,1365,1400,1370,
,10/07/2017,0.1,Local,1365,1400,1370,
,11/07/2017,0.1,Local,1365,1400,1370,
,12/07/2017,0.1,Local,1365,1400,1370,
,13/07/2017,0.1,Local,1365,1400,1370,
,14/07/2017,0.1,Local,1365,1400,1380,
,15/07/2017,0.1,Local,1365,1400,1380,
,16/07/2017,0.1,Local,1370,1400,1380,
,17/07/2017,0.1,Local,1365,1400,1370,
,18/07/2017,0.1,Local,1365,1400,1370,
,19/07/2017,0.1,Local,1365,1400,1370,
,20/07/2017,0.1,Local,1365,1400,1370,
,21/07/2017,0.1,Local,1365,1400,1380,
,22/07/2017,0.1,Local,1365,1400,1380,
,23/07/2017,0.1,Local,1365,1400,1370,
,24/07/2017,0.1,Local,1365,1400,1370,
,25/07/2017,0.1,Local,1365,1400,1370,
,26/07/2017,0.1,Local,1365,1400,1370,
,27/07/2017,0.1,Local,1365,1400,1380,
,28/07/2017,0.1,Local,1365,1400,1370,
,29/07/2017,0.1,Local,1370,1400,1380,
,30/07/2017,0.1,Local,1365,1400,1380,
,31/07/2017,0.1,Local,1365,1400,1370,
Vijayanagaram,01/07/2017,0.2,Local,1365,1385,1375,
,02/07/2017,0.2,Local,1365,1385,1375,
,03/07/2017,0.2,Local,1365,1385,1375,
,04/07/2017,0.2,Local,1365,1385,1375,
,05/07/2017,0.2,Local,1365,1385,1375,
,06/07/2017,0.2,Local,1365,1385,1375,
,07/07/2017,0.2,Local,1365,1385,1375,
,08/07/2017,0.2,Local,1365,1385,1375,
,09/07/2017,0.2,Local,1365,1385,1375,
,10/07/2017,0.2,Local,1365,1385,1375,
,11/07/2017,0.2,Local,1365,1385,1375,
,12/07/2017,0.2,Local,1365,1385,1375,
,13/07/2017,0.2,Local,1365,1385,1375,
,14/07/2017,0.2,Local,1365,1385,1375,
,15/07/2017,0.2,Local,1365,1385,1375,
,16/07/2017,0.2,Local,1365,1385,1375,
,17/07/2017,0.2,Local,1365,1385,1375,
,18/07/2017,0.2,Local,1365,1385,1375,
,19/07/2017,0.2,Local,1425,1475,1450,
,20/07/2017,0.2,Local,1425,1475,1450,
,21/07/2017,0.2,Local,1425,1475,1450,
,22/07/2017,0.2,Local,1425,1475,1450,
,23/07/2017,0.2,Local,1425,1475,1450,
,24/07/2017,0.2,Local,1425,1475,1450,
,25/07/2017,0.2,Local,1425,1475,1450,
,26/07/2017,0.2,Local,1425,1475,1450,
,27/07/2017,0.2,Local,1425,1475,1450,
,28/07/2017,0.2,Local,1425,1475,1450,
,29/07/2017,0.2,Local,1425,1475,1450,
,30/07/2017,0.2,Local,1425,1475,1450,
,31/07/2017,0.2,Local,1425,1475,1450,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bobbili,02/07/2017,22,Local,1365,1385,1375,
,05/07/2017,51,Local,1400,1430,1415,
,10/07/2017,6,Local,1365,1385,1375,
,15/07/2017,17,Local,1400,1430,1415,
Chintalapudi,01/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,02/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,03/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,04/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,05/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,06/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,07/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,08/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,09/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,10/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,11/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,12/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,13/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,14/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,15/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,16/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,17/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,18/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,19/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,20/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,21/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,22/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,23/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,24/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,25/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,26/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,27/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,28/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,29/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,30/07/2017,0.1,Hybrid/Local,1310,1365,1325,
,31/07/2017,0.1,Hybrid/Local,1310,1365,1325,
Chintapally,20/07/2017,6,Other,1000,1200,1100,
,26/07/2017,6,Local,1050,1250,1150,
Chipurupalli,19/07/2017,0.1,Local,1365,1400,1370,
Gajapathinagaram,03/07/2017,11,Local,1370,1380,1370,
,05/07/2017,24.4,Local,1370,1380,1370,
,07/07/2017,0.2,Local,1370,1380,1370,
,11/07/2017,2.3,Local,1370,1380,1370,
,13/07/2017,11.9,Local,1370,1380,1370,
,27/07/2017,16.8,Local,1370,1380,1370,
Ichapuram,01/07/2017,544,Medium,1550,1650,1600,
,03/07/2017,320,Medium,1550,1650,1600,
,04/07/2017,280,Medium,1550,1650,1600,
,05/07/2017,342,Medium,1500,1600,1550,
,06/07/2017,288,Medium,1500,1600,1550,
,07/07/2017,48,Medium,1500,1600,1550,
,10/07/2017,186,Medium,1500,1600,1550,
,11/07/2017,188,Medium,1500,1600,1550,
,13/07/2017,48,Medium,1500,1600,1550,
,14/07/2017,320,Medium,1500,1600,1550,
,15/07/2017,640,Medium,1500,1600,1550,
,16/07/2017,646,Medium,1500,1600,1550,
,17/07/2017,624,Medium,1500,1600,1550,
,18/07/2017,346,Medium,1500,1600,1550,
,19/07/2017,486,Medium,1500,1600,1550,
,20/07/2017,1280,Medium,1500,1600,1550,
,21/07/2017,960,Medium,1500,1600,1550,
,22/07/2017,832,Medium,1500,1600,1550,
,23/07/2017,764,Medium,1500,1600,1550,
,24/07/2017,744,Medium,1500,1600,1550,
,25/07/2017,642,Medium,1500,1600,1550,
,26/07/2017,684,Medium,1500,1600,1550,
,27/07/2017,812,Medium,1500,1600,1550,
,28/07/2017,884,Medium,1500,1600,1550,
Kothavalasa,01/07/2017,0.1,Local,1365,1385,1375,
,02/07/2017,0.1,Local,1365,1385,1375,
,03/07/2017,0.1,Local,1365,1385,1375,
,04/07/2017,0.1,Local,1365,1385,1375,
,05/07/2017,0.1,Local,1365,1385,1375,
,06/07/2017,0.1,Local,1365,1385,1375,
,07/07/2017,0.1,Local,1365,1385,1375,
,08/07/2017,0.1,Local,1365,1375,1375,
,09/07/2017,0.1,Local,1365,1375,1375,
,10/07/2017,0.1,Local,1365,1375,1375,
,11/07/2017,0.1,Local,1365,1375,1375,
,12/07/2017,0.1,Local,1365,1375,1375,
,13/07/2017,0.1,Local,1365,1385,1375,
,14/07/2017,0.1,Local,1365,1385,1375,
,15/07/2017,0.1,Local,1425,1445,1435,
,16/07/2017,0.1,Local,1425,1445,1435,
,17/07/2017,0.1,Local,1425,1445,1435,
,18/07/2017,0.1,Local,1425,1445,1435,
,19/07/2017,0.1,Local,1425,1445,1435,
,20/07/2017,0.1,Local,1425,1445,1435,
,21/07/2017,0.1,Local,1425,1445,1435,
,22/07/2017,0.1,Local,1425,1445,1435,
,23/07/2017,0.1,Local,1425,1445,1435,
,24/07/2017,0.1,Local,1425,1445,1435,
,25/07/2017,0.1,Local,1425,1445,1435,
,26/07/2017,0.1,Local,1425,1445,1435,
,27/07/2017,0.1,Local,1425,1445,1435,
,28/07/2017,0.1,Local,1425,1445,1435,
,29/07/2017,0.1,Local,1425,1445,1435,
,30/07/2017,0.1,Local,1425,1445,1435,
,31/07/2017,0.1,Local,1425,1445,1435,
Kurnool,01/07/2017,2.5,Local,889,982,982,
,04/07/2017,1.3,Local,1110,1172,1172,
,08/07/2017,1.2,Local,1051,1090,1090,
,21/07/2017,0.1,Local,1412,1412,1412,
Mylavaram,01/07/2017,0.1,Other,1365,1365,1365,
,02/07/2017,0.1,Other,1365,1365,1365,
,03/07/2017,0.1,Other,1365,1365,1365,
,04/07/2017,0.1,Other,1365,1365,1365,
,05/07/2017,0.1,Other,1365,1365,1365,
,06/07/2017,0.1,Other,1365,1365,1365,
,07/07/2017,0.1,Other,1365,1365,1365,
,08/07/2017,0.1,Other,1365,1365,1365,
,09/07/2017,0.1,Other,1365,1365,1365,
,10/07/2017,0.1,Other,1365,1365,1365,
,11/07/2017,0.1,Other,1365,1365,1365,
,12/07/2017,0.1,Other,1365,1365,1365,
,13/07/2017,0.1,Other,1365,1365,1365,
,14/07/2017,0.1,Other,1365,1365,1365,
,15/07/2017,0.1,Other,1365,1365,1365,
,16/07/2017,0.1,Other,1365,1365,1365,
,17/07/2017,0.1,Other,1365,1365,1365,
,18/07/2017,0.1,Other,1365,1365,1365,
,19/07/2017,0.1,Other,1365,1365,1365,
,21/07/2017,0.1,Other,1365,1365,1365,
,22/07/2017,0.1,Other,1365,1365,1365,
,23/07/2017,0.1,Other,1365,1365,1365,
,26/07/2017,0.1,Other,1365,1365,1365,
,27/07/2017,0.1,Other,1365,1365,1365,
,28/07/2017,0.1,Other,1365,1365,1365,
,29/07/2017,0.1,Other,1365,1365,1365,
,30/07/2017,0.1,Other,1365,1365,1365,
,31/07/2017,0.1,Other,1365,1365,1365,
Parvathipuram,01/07/2017,16.9,Local,1530,1540,1532,
,22/07/2017,17,Local,1360,1370,1365,
,24/07/2017,17.2,Local,1365,1366,1365,
,28/07/2017,17,Local,1360,1370,1365,
Pusapatirega,01/07/2017,0.1,Local,1365,1400,1370,
,02/07/2017,0.1,Local,1365,1400,1370,
,03/07/2017,0.1,Local,1365,1400,1370,
,04/07/2017,0.1,Local,1365,1400,1380,
,05/07/2017,0.1,Local,1365,1400,1370,
,06/07/2017,0.1,Local,1365,1400,1370,
,07/07/2017,0.1,Local,1365,1400,1370,
,08/07/2017,0.1,Local,1365,1400,1380,
,09/07/2017,0.1,Local,1365,1400,1370,
,10/07/2017,0.1,Local,1365,1400,1370,
,11/07/2017,0.1,Local,1365,1400,1370,
,12/07/2017,0.1,Local,1365,1400,1370,
,13/07/2017,0.1,Local,1365,1400,1370,
,14/07/2017,0.1,Local,1365,1400,1380,
,15/07/2017,0.1,Local,1365,1400,1380,
,16/07/2017,0.1,Local,1370,1400,1380,
,17/07/2017,0.1,Local,1365,1400,1370,
,18/07/2017,0.1,Local,1365,1400,1370,
,19/07/2017,0.1,Local,1365,1400,1370,
,20/07/2017,0.1,Local,1365,1400,1370,
,21/07/2017,0.1,Local,1365,1400,1380,
,22/07/2017,0.1,Local,1365,1400,1380,
,23/07/2017,0.1,Local,1365,1400,1370,
,24/07/2017,0.1,Local,1365,1400,1370,
,25/07/2017,0.1,Local,1365,1400,1370,
,26/07/2017,0.1,Local,1365,1400,1370,
,27/07/2017,0.1,Local,1365,1400,1380,
,28/07/2017,0.1,Local,1365,1400,1370,
,29/07/2017,0.1,Local,1370,1400,1380,
,30/07/2017,0.1,Local,1365,1400,1380,
,31/07/2017,0.1,Local,1365,1400,1370,
Vijayanagaram,01/07/2017,0.2,Local,1365,1385,1375,
,02/07/2017,0.2,Local,1365,1385,1375,
,03/07/2017,0.2,Local,1365,1385,1375,
,04/07/2017,0.2,Local,1365,1385,1375,
,05/07/2017,0.2,Local,1365,1385,1375,
,06/07/2017,0.2,Local,1365,1385,1375,
,07/07/2017,0.2,Local,1365,1385,1375,
,08/07/2017,0.2,Local,1365,1385,1375,
,09/07/2017,0.2,Local,1365,1385,1375,
,10/07/2017,0.2,Local,1365,1385,1375,
,11/07/2017,0.2,Local,1365,1385,1375,
,12/07/2017,0.2,Local,1365,1385,1375,
,13/07/2017,0.2,Local,1365,1385,1375,
,14/07/2017,0.2,Local,1365,1385,1375,
,15/07/2017,0.2,Local,1365,1385,1375,
,16/07/2017,0.2,Local,1365,1385,1375,
,17/07/2017,0.2,Local,1365,1385,1375,
,18/07/2017,0.2,Local,1365,1385,1375,
,19/07/2017,0.2,Local,1425,1475,1450,
,20/07/2017,0.2,Local,1425,1475,1450,
,21/07/2017,0.2,Local,1425,1475,1450,
,22/07/2017,0.2,Local,1425,1475,1450,
,23/07/2017,0.2,Local,1425,1475,1450,
,24/07/2017,0.2,Local,1425,1475,1450,
,25/07/2017,0.2,Local,1425,1475,1450,
,26/07/2017,0.2,Local,1425,1475,1450,
,27/07/2017,0.2,Local,1425,1475,1450,
,28/07/2017,0.2,Local,1425,1475,1450,
,29/07/2017,0.2,Local,1425,1475,1450,
,30/07/2017,0.2,Local,1425,1475,1450,
,31/07/2017,0.2,Local,1425,1475,1450,
